tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
655,07:11.7,18:06.9,3306,10 St & 7 Ave,40.6662078,-73.98199886,3382,Carroll St & Smith St,40.680611,-73.99475825,39355,Customer,1968,2,7/13/2020,7/13/2020
1600,08:10.3,34:50.8,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3738,Delancey St & Eldridge St,40.719383,-73.991479,29167,Customer,1969,0,7/13/2020,7/13/2020
1937,09:53.7,42:11.1,3917,Willoughby St & Ashland Pl,40.69178,-73.97877,330,Reade St & Broadway,40.71450451,-74.00562789,40564,Customer,1969,0,7/13/2020,7/13/2020
837,10:38.1,24:35.6,379,W 31 St & 7 Ave,40.749156,-73.9916,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,44045,Customer,1969,0,7/13/2020,7/13/2020
982,11:51.9,28:14.6,490,8 Ave & W 33 St,40.751551,-73.993934,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,39858,Customer,1969,0,7/13/2020,7/13/2020
2437,16:34.7,57:12.0,439,E 4 St & 2 Ave,40.7262807,-73.98978041,504,1 Ave & E 16 St,40.73221853,-73.98165557,39944,Subscriber,1997,1,7/13/2020,7/13/2020
363,20:00.5,26:04.1,247,Perry St & Bleecker St,40.73535398,-74.00483091,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,19289,Subscriber,1990,1,7/13/2020,7/13/2020
278,21:33.9,26:12.4,3697,W 64 St & Thelonious Monk Circle,40.77515953,-73.98918696,499,Broadway & W 60 St,40.76915505,-73.98191841,25206,Customer,1969,0,7/13/2020,7/13/2020
1574,22:34.2,48:48.5,448,W 37 St & 10 Ave,40.75660359,-73.9979009,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,43464,Subscriber,1994,2,7/13/2020,7/13/2020
1078,27:20.0,45:18.2,3785,W 42 St & 6 Ave,40.75492,-73.98455,167,E 39 St & 3 Ave,40.7489006,-73.97604882,31180,Subscriber,1989,1,7/13/2020,7/13/2020
252,47:00.1,51:12.5,3516,31 St & Astoria Blvd,40.7699176,-73.9184057,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,43151,Subscriber,1994,2,7/13/2020,7/13/2020
484,40:41.1,48:45.6,3072,Leonard St & Boerum St,40.70583339,-73.94644578,3870,Melrose St & Broadway,40.697481,-73.935877,34919,Customer,1991,2,7/13/2020,7/13/2020
1693,41:23.9,09:37.0,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,3946,St Nicholas Ave & W 137 St,40.818477,-73.947568,41594,Subscriber,1996,2,7/13/2020,7/14/2020
322,48:16.3,53:38.5,3809,W 55 St & 6 Ave,40.763189,-73.978434,499,Broadway & W 60 St,40.76915505,-73.98191841,43678,Subscriber,1982,1,7/13/2020,7/13/2020
8984,49:16.4,19:01.1,3963,Melrose Ave & E 150 St,40.816827,-73.917338,3932,Grand Concourse & E 144 St,40.816576,-73.927987,44684,Customer,2000,2,7/13/2020,7/14/2020
510,02:15.6,10:45.8,497,E 17 St & Broadway,40.73704984,-73.99009296,312,Allen St & Stanton St,40.722055,-73.989111,35152,Customer,1998,1,7/14/2020,7/14/2020
1490,11:18.8,36:09.2,3221,47 Ave & 31 St,40.743,-73.93561,468,Broadway & W 56 St,40.7652654,-73.98192338,33003,Subscriber,1981,1,7/14/2020,7/14/2020
1547,30:20.9,56:08.7,531,Forsyth St & Broome St,40.71893904,-73.99266288,3080,S 4 St & Rodney St,40.70934,-73.95608,44190,Subscriber,1994,1,7/14/2020,7/14/2020
773,50:09.0,03:02.1,504,1 Ave & E 16 St,40.73221853,-73.98165557,3739,Perry St & Greenwich Ave,40.735918,-74.000939,38838,Subscriber,1955,2,7/14/2020,7/14/2020
117,02:22.2,04:19.5,505,6 Ave & W 33 St,40.74901271,-73.98848395,3799,6 Ave & W 34 St,40.74964,-73.98805,27048,Subscriber,1981,1,7/14/2020,7/14/2020
282,07:57.2,12:39.2,3105,N 15 St & Wythe Ave,40.724055,-73.955736,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,19364,Subscriber,1993,2,7/14/2020,7/14/2020
1772,29:21.4,58:53.5,3902,Fairview Ave & Linden St,40.70694,-73.90632,3883,Harman St & Seneca Ave,40.70577,-73.91292,44295,Subscriber,1987,1,7/14/2020,7/14/2020
254,29:37.1,33:51.7,502,Henry St & Grand St,40.714211,-73.981095,295,Pike St & E Broadway,40.71406667,-73.99293911,32908,Subscriber,1998,1,7/14/2020,7/14/2020
1188,44:36.5,04:24.8,3931,Morris Ave & E 142 St,40.814469,-73.924963,3987,E 149 St & Jackson Ave,40.813135,-73.909235,44580,Customer,2002,1,7/14/2020,7/14/2020
1421,03:10.0,26:51.7,116,W 17 St & 8 Ave,40.74177603,-74.00149746,450,W 49 St & 8 Ave,40.76227205,-73.98788205,39838,Customer,1969,0,7/14/2020,7/14/2020
2130,28:17.8,03:48.2,509,9 Ave & W 22 St,40.7454973,-74.00197139,3881,12 Ave & W 125 St,40.818299,-73.960405,41848,Subscriber,1963,2,7/14/2020,7/14/2020
595,47:26.9,57:22.5,3290,E 89 St & York Ave,40.7779453,-73.946041,3226,W 82 St & Central Park West,40.78275,-73.97137,43021,Subscriber,1991,1,7/14/2020,7/14/2020
1622,48:22.7,15:24.8,3042,Fulton St & Utica Ave,40.6794268,-73.9298911,3052,Lewis Ave & Madison St,40.686312,-73.935775,14927,Customer,2001,1,7/14/2020,7/14/2020
1086,03:39.1,21:46.0,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3307,West End Ave & W 94 St,40.7941654,-73.974124,27526,Subscriber,1989,2,7/14/2020,7/14/2020
294,14:45.6,19:40.4,3671,E 81 St & 2 Ave,40.77477945,-73.95427465,3143,5 Ave & E 78 St,40.77632142,-73.96427393,43224,Subscriber,1995,2,7/14/2020,7/14/2020
480,20:30.9,28:31.6,3375,3 Ave & E 72 St,40.7699426,-73.96060712,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,19033,Subscriber,1993,1,7/14/2020,7/14/2020
372,47:22.5,53:35.2,507,E 25 St & 2 Ave,40.73912601,-73.97973776,518,E 39 St & 2 Ave,40.74780373,-73.9734419,41360,Subscriber,1990,1,7/14/2020,7/14/2020
878,57:30.6,12:08.7,3822,Bushwick Ave & Forrest St,40.70076,-73.93641,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,38451,Subscriber,1981,2,7/14/2020,7/14/2020
3752,01:24.0,03:56.4,297,E 15 St & 3 Ave,40.734232,-73.986923,297,E 15 St & 3 Ave,40.734232,-73.986923,33999,Customer,1969,0,7/14/2020,7/14/2020
1590,10:48.2,37:18.2,251,Mott St & Prince St,40.72317958,-73.99480012,514,12 Ave & W 40 St,40.76087502,-74.00277668,29965,Subscriber,1964,2,7/14/2020,7/14/2020
1130,11:07.9,29:58.3,3812,University Pl & E 14 St,40.734814,-73.992085,3378,E 76 St & Park Ave,40.773763,-73.96222088,36394,Subscriber,1984,1,7/14/2020,7/14/2020
660,23:27.4,34:28.1,3654,31 St & Northern Blvd,40.75186951,-73.9334929,3726,Center Blvd & 51 Ave,40.74336608,-73.95960689,44344,Subscriber,1983,1,7/14/2020,7/14/2020
464,25:28.6,33:13.4,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3783,Cliff St & Fulton St,40.70838,-74.00495,29424,Subscriber,1975,1,7/14/2020,7/14/2020
360,28:29.2,34:29.3,2012,E 27 St & 1 Ave,40.739445,-73.976806,167,E 39 St & 3 Ave,40.7489006,-73.97604882,40388,Subscriber,1992,1,7/14/2020,7/14/2020
1852,30:53.1,01:45.4,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,508,W 46 St & 11 Ave,40.76341379,-73.99667444,28899,Customer,1996,2,7/14/2020,7/14/2020
155,32:35.4,35:10.5,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3158,W 63 St & Broadway,40.77163851,-73.98261428,25985,Subscriber,1990,1,7/14/2020,7/14/2020
870,42:34.1,57:04.7,312,Allen St & Stanton St,40.722055,-73.989111,518,E 39 St & 2 Ave,40.74780373,-73.9734419,34177,Customer,1976,1,7/14/2020,7/14/2020
441,42:40.8,50:01.9,479,9 Ave & W 45 St,40.76019252,-73.9912551,456,E 53 St & Madison Ave,40.7597108,-73.97402311,34913,Subscriber,1986,1,7/14/2020,7/14/2020
2433,45:20.6,25:54.3,3575,Crescent St & 34 Ave,40.76108,-73.930562,528,2 Ave & E 31 St,40.74290902,-73.97706058,30874,Subscriber,1990,1,7/14/2020,7/14/2020
926,45:53.0,01:19.6,3737,Stanton St & Norfolk St,40.720747,-73.986274,346,Bank St & Hudson St,40.73652889,-74.00618026,35328,Customer,1969,0,7/14/2020,7/14/2020
96,03:47.0,05:23.9,4044,8 Ave & W 38 St,40.75461,-73.99177,477,W 41 St & 8 Ave,40.75640548,-73.9900262,39225,Subscriber,1966,1,7/14/2020,7/14/2020
1039,09:07.4,26:26.9,435,W 21 St & 6 Ave,40.74173969,-73.99415556,303,Mercer St & Spring St,40.72362738,-73.99949601,31550,Customer,1969,0,7/14/2020,7/14/2020
1546,10:03.0,35:49.9,3350,W 100 St & Broadway,40.7973721,-73.97041192,465,Broadway & W 41 St,40.75513557,-73.98658032,38682,Subscriber,1974,1,7/14/2020,7/14/2020
283,12:19.4,17:02.7,368,Carmine St & 6 Ave,40.73038599,-74.00214988,229,Great Jones St,40.72743423,-73.99379025,39186,Subscriber,1958,1,7/14/2020,7/14/2020
758,14:24.1,27:02.1,363,West Thames St,40.70834698,-74.01713445,3746,6 Ave & Broome St,40.72430832,-74.00473036,40498,Subscriber,1981,2,7/14/2020,7/14/2020
918,16:04.7,31:23.3,466,W 25 St & 6 Ave,40.74395411,-73.99144871,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.962658,40582,Subscriber,1986,1,7/14/2020,7/14/2020
2165,21:32.2,57:37.7,532,S 5 Pl & S 5 St,40.710451,-73.960876,435,W 21 St & 6 Ave,40.74173969,-73.99415556,43315,Subscriber,1984,2,7/14/2020,7/14/2020
1907,21:53.6,53:41.6,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,418,Front St & Gold St,40.70224,-73.982578,42110,Subscriber,1978,1,7/14/2020,7/14/2020
1449,24:13.6,48:22.9,3094,Graham Ave & Withers St,40.7169811,-73.94485918,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,39577,Subscriber,1988,1,7/14/2020,7/14/2020
404,24:22.4,31:06.4,3795,10 St & 2 Ave,40.671907,-73.993612,3403,4 Ave & 9 St,40.6705135,-73.98876585,39032,Subscriber,1891,2,7/14/2020,7/14/2020
64,26:06.1,27:11.1,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3159,W 67 St & Broadway,40.77492513,-73.98266566,28436,Subscriber,1982,1,7/14/2020,7/14/2020
480,31:14.3,39:14.4,3346,Berkeley Pl & 7 Ave,40.67514684,-73.97523209,3335,Union St & 4 Ave,40.6772744,-73.98282002,27084,Subscriber,1964,1,7/14/2020,7/14/2020
323,31:43.7,37:06.8,328,Watts St & Greenwich St,40.72405549,-74.00965965,426,West St & Chambers St,40.71754834,-74.01322069,28807,Subscriber,1988,1,7/14/2020,7/14/2020
406,32:50.6,39:36.9,469,Broadway & W 53 St,40.76344058,-73.98268129,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,39666,Subscriber,1987,1,7/14/2020,7/14/2020
1837,44:41.7,15:19.6,3307,West End Ave & W 94 St,40.7941654,-73.974124,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,15238,Customer,1969,0,7/14/2020,7/14/2020
390,48:58.3,55:28.6,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,15406,Subscriber,1984,1,7/14/2020,7/14/2020
1591,51:09.9,17:41.8,3070,McKibbin St & Manhattan Ave,40.70510918,-73.94407279,351,Front St & Maiden Ln,40.70530954,-74.00612572,16242,Subscriber,1982,1,7/14/2020,7/14/2020
888,52:09.9,06:58.1,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,519,Pershing Square North,40.751873,-73.977706,28703,Subscriber,1968,1,7/14/2020,7/14/2020
677,54:35.7,05:53.3,422,W 59 St & 10 Ave,40.770513,-73.988038,456,E 53 St & Madison Ave,40.7597108,-73.97402311,32691,Customer,1980,1,7/14/2020,7/14/2020
625,59:19.5,09:44.7,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,15376,Subscriber,1983,1,7/14/2020,7/14/2020
970,01:50.7,18:01.2,3151,E 81 St & York Ave,40.7728384,-73.94989233,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,44535,Subscriber,1991,2,7/14/2020,7/14/2020
2198,07:35.6,44:13.7,499,Broadway & W 60 St,40.76915505,-73.98191841,386,Centre St & Worth St,40.71494807,-74.00234482,41499,Subscriber,1984,1,7/14/2020,7/14/2020
1074,14:21.1,32:15.2,3905,4 Ave & E 12 St,40.732647,-73.99011,456,E 53 St & Madison Ave,40.7597108,-73.97402311,41422,Subscriber,1963,1,7/14/2020,7/14/2020
1906,16:16.7,48:03.4,3501,E 118 St & Madison Ave,40.8014866,-73.9442507,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,43456,Customer,1969,0,7/14/2020,7/14/2020
783,23:13.5,36:17.4,3152,3 Ave & E 71 St,40.76873687,-73.96119945,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,18955,Subscriber,1978,1,7/14/2020,7/14/2020
307,23:41.4,28:48.5,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574,3536,W 116 St & Broadway,40.8082,-73.9641,41352,Subscriber,1970,2,7/14/2020,7/14/2020
996,28:28.6,45:04.8,3156,E 72 St & York Ave,40.76663814,-73.95348296,228,E 48 St & 3 Ave,40.7546011,-73.97187886,39071,Subscriber,1976,2,7/14/2020,7/14/2020
580,29:10.4,38:51.3,439,E 4 St & 2 Ave,40.7262807,-73.98978041,482,W 15 St & 7 Ave,40.73935542,-73.99931783,40211,Customer,1983,1,7/14/2020,7/14/2020
143,32:34.7,34:58.6,3619,Newtown Ave & 23 St,40.7713615,-73.9246145,3721,31 St & Newtown Ave,40.76754878,-73.92093346,19681,Subscriber,1994,1,7/14/2020,7/14/2020
184,33:24.1,36:28.2,3394,Columbia St & W 9 St,40.6769993,-74.00647134,3326,Clinton St & Centre St,40.67434,-74.00194698,42620,Subscriber,1985,2,7/14/2020,7/14/2020
563,40:04.3,49:27.8,317,E 6 St & Avenue B,40.72453734,-73.98185424,280,E 10 St & 5 Ave,40.73331967,-73.99510132,39466,Subscriber,1990,2,7/14/2020,7/14/2020
360,45:33.4,51:34.0,515,W 43 St & 10 Ave,40.76009437,-73.99461843,173,Broadway & W 49 St,40.76068327,-73.98452729,30020,Subscriber,1988,1,7/14/2020,7/14/2020
640,51:35.1,02:15.1,3776,Central Ave & Starr Street,40.700003,-73.92834,3844,Myrtle Ave & Linden St,40.69943,-73.91337,39346,Subscriber,1995,2,7/14/2020,7/14/2020
279,57:13.9,01:53.6,3307,West End Ave & W 94 St,40.7941654,-73.974124,3320,Central Park West & W 100 St,40.79406661,-73.96286845,27739,Subscriber,1981,1,7/14/2020,7/14/2020
2128,57:23.2,32:51.3,472,E 32 St & Park Ave,40.7457121,-73.98194829,472,E 32 St & Park Ave,40.7457121,-73.98194829,28927,Subscriber,1990,1,7/14/2020,7/14/2020
2600,05:02.5,48:22.9,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,3055,Greene Ave & Nostrand Ave,40.6883337,-73.950916,39455,Subscriber,1982,1,7/14/2020,7/14/2020
487,14:25.2,22:32.3,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,461,E 20 St & 2 Ave,40.73587678,-73.98205027,41686,Subscriber,1983,1,7/14/2020,7/14/2020
203,14:25.2,17:48.4,3226,W 82 St & Central Park West,40.78275,-73.97137,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,31827,Subscriber,1978,1,7/14/2020,7/14/2020
1477,17:46.5,42:24.0,3312,1 Ave & E 94 St,40.7817212,-73.94594,505,6 Ave & W 33 St,40.74901271,-73.98848395,30359,Subscriber,1993,1,7/14/2020,7/14/2020
4649,19:45.3,37:14.3,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,3140,1 Ave & E 78 St,40.77140426,-73.9535166,39538,Subscriber,1982,2,7/14/2020,7/14/2020
1095,28:27.9,46:43.8,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3307,West End Ave & W 94 St,40.7941654,-73.974124,38823,Subscriber,1982,1,7/14/2020,7/14/2020
464,33:25.7,41:10.7,405,Washington St & Gansevoort St,40.739323,-74.008119,254,W 11 St & 6 Ave,40.73532427,-73.99800419,40843,Subscriber,1953,1,7/14/2020,7/14/2020
229,34:09.3,37:58.5,3435,Grand St & Elizabeth St,40.718822,-73.99596,3738,Delancey St & Eldridge St,40.719383,-73.991479,40288,Subscriber,1982,1,7/14/2020,7/14/2020
1232,35:07.6,55:40.6,529,W 42 St & 8 Ave,40.7575699,-73.99098507,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,40554,Subscriber,1989,2,7/14/2020,7/14/2020
394,44:38.0,51:12.7,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,462,W 22 St & 10 Ave,40.74691959,-74.00451887,39859,Subscriber,1964,1,7/14/2020,7/14/2020
1300,46:47.1,08:27.5,3408,Congress St & Clinton St,40.6881529,-73.99520919,315,South St & Gouverneur Ln,40.70355377,-74.00670227,41505,Subscriber,1961,1,7/14/2020,7/14/2020
633,53:43.7,04:16.9,3637,Fulton St & Waverly Ave,40.68323865,-73.96599591,3249,Verona Pl & Fulton St,40.68035608,-73.9476791,30287,Subscriber,1979,1,7/14/2020,7/14/2020
798,54:16.9,07:35.1,3641,Broadway & W 25 St,40.74286877,-73.98918629,3740,W Broadway & W Houston St,40.726378,-74.000472,43426,Subscriber,1991,2,7/14/2020,7/14/2020
511,54:27.9,02:59.2,3557,40 Ave & 9 St,40.75742,-73.945133,3575,Crescent St & 34 Ave,40.76108,-73.930562,15746,Subscriber,1959,2,7/14/2020,7/14/2020
419,59:39.2,06:38.6,458,11 Ave & W 27 St,40.751396,-74.005226,3255,8 Ave & W 31 St,40.75058535,-73.99468482,41984,Subscriber,1982,1,7/14/2020,7/14/2020
673,01:45.1,12:58.6,388,W 26 St & 10 Ave,40.74971775,-74.00295035,3812,University Pl & E 14 St,40.734814,-73.992085,43936,Subscriber,1966,1,7/14/2020,7/14/2020
575,13:50.9,23:26.6,465,Broadway & W 41 St,40.75513557,-73.98658032,453,W 22 St & 8 Ave,40.74475148,-73.99915362,44462,Subscriber,1974,1,7/14/2020,7/14/2020
2513,15:57.9,57:51.1,499,Broadway & W 60 St,40.76915505,-73.98191841,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,31111,Subscriber,1953,1,7/14/2020,7/14/2020
2246,20:49.6,58:15.9,3311,Columbia St & Kane St,40.68763155,-74.0016256,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,35965,Subscriber,1960,1,7/14/2020,7/14/2020
2084,20:59.2,55:43.3,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3490,E 116 St & 2 Ave,40.796879,-73.937261,30466,Subscriber,1985,2,7/14/2020,7/14/2020
621,26:38.0,36:59.2,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3136,5 Ave & E 63 St,40.766368,-73.971518,31195,Subscriber,1983,2,7/14/2020,7/14/2020
427,34:32.8,41:40.6,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3709,W 15 St & 6 Ave,40.73804614,-73.99642959,44436,Subscriber,1988,1,7/14/2020,7/14/2020
120,35:42.2,37:42.3,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,3287,W 87 St & West End Ave,40.789622,-73.97757,39132,Subscriber,1962,2,7/14/2020,7/14/2020
1776,40:24.8,10:01.6,3177,W 84 St & Broadway,40.7867947,-73.977112,478,11 Ave & W 41 St,40.76030096,-73.99884222,15543,Subscriber,1979,2,7/14/2020,7/14/2020
101,41:52.2,43:34.1,546,E 30 St & Park Ave S,40.74444921,-73.98303529,476,E 31 St & 3 Ave,40.74394314,-73.97966069,31127,Subscriber,1980,1,7/14/2020,7/14/2020
580,43:20.4,53:01.3,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3641,Broadway & W 25 St,40.74286877,-73.98918629,44311,Subscriber,1978,1,7/14/2020,7/14/2020
544,55:00.3,04:04.8,3497,Pleasant Ave & E 116 St,40.7949879,-73.9333349,3424,E 106 St & Lexington Ave,40.791976,-73.945993,19375,Customer,2000,1,7/14/2020,7/14/2020
466,58:48.8,06:34.9,3767,Powers St & Olive St,40.71323,-73.93894,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,40665,Subscriber,1985,1,7/14/2020,7/14/2020
249,59:45.3,03:54.6,472,E 32 St & Park Ave,40.7457121,-73.98194829,526,E 33 St & 5 Ave,40.74765947,-73.98490707,18801,Subscriber,1972,1,7/14/2020,7/14/2020
232,19:13.4,23:06.4,3308,Kane St & Clinton St,40.6861758,-73.99645295,3242,Schermerhorn St & Court St,40.69102926,-73.99183363,43038,Subscriber,1977,2,7/14/2020,7/14/2020
459,21:21.7,29:01.4,545,E 23 St & 1 Ave,40.736502,-73.97809472,472,E 32 St & Park Ave,40.7457121,-73.98194829,40105,Subscriber,1991,2,7/14/2020,7/14/2020
1130,30:44.3,49:34.4,455,1 Ave & E 44 St,40.75001986,-73.96905301,311,Norfolk St & Broome St,40.7172274,-73.98802084,40834,Subscriber,1989,2,7/14/2020,7/14/2020
733,33:08.0,45:21.3,3086,Graham Ave & Conselyea St,40.715143,-73.944507,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,38477,Subscriber,1962,1,7/14/2020,7/14/2020
655,35:36.3,46:32.2,3260,Mercer St & Bleecker St,40.72706363,-73.99662137,434,9 Ave & W 18 St,40.74317449,-74.00366443,43734,Customer,1969,0,7/14/2020,7/14/2020
455,38:56.5,46:31.7,402,Broadway & E 22 St,40.7403432,-73.98955109,251,Mott St & Prince St,40.72317958,-73.99480012,38384,Subscriber,1992,1,7/14/2020,7/14/2020
702,39:28.6,51:10.7,479,9 Ave & W 45 St,40.76019252,-73.9912551,492,W 33 St & 7 Ave,40.75019995,-73.99093085,39444,Subscriber,1968,1,7/14/2020,7/14/2020
1137,40:25.4,59:22.4,229,Great Jones St,40.72743423,-73.99379025,485,W 37 St & 5 Ave,40.75038009,-73.98338988,35041,Customer,1981,1,7/14/2020,7/14/2020
155,40:48.2,43:23.3,3139,E 72 St & Park Ave,40.77118288,-73.96409422,3375,3 Ave & E 72 St,40.7699426,-73.96060712,38054,Subscriber,1965,1,7/14/2020,7/14/2020
343,41:11.8,46:55.6,3297,6 St & 7 Ave,40.6686627,-73.97988067,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,30670,Subscriber,1966,1,7/14/2020,7/14/2020
2698,54:26.8,39:24.9,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,3423,West Drive & Prospect Park West,40.66106337,-73.97945255,27623,Subscriber,1987,1,7/14/2020,7/14/2020
2508,57:53.4,39:41.6,285,Broadway & E 14 St,40.73454567,-73.99074142,3711,E 13 St & Avenue A,40.72966729,-73.98067966,31652,Customer,2000,1,7/14/2020,7/14/2020
906,59:22.4,14:28.8,229,Great Jones St,40.72743423,-73.99379025,453,W 22 St & 8 Ave,40.74475148,-73.99915362,39755,Subscriber,1957,1,7/14/2020,7/14/2020
1448,03:32.7,27:41.5,497,E 17 St & Broadway,40.73704984,-73.99009296,405,Washington St & Gansevoort St,40.739323,-74.008119,16871,Customer,1969,0,7/14/2020,7/14/2020
1233,04:05.7,24:39.4,533,Broadway & W 38 St,40.75299641,-73.98721619,3656,E 2 St & Avenue A,40.72307749,-73.98583621,19778,Customer,1969,0,7/14/2020,7/14/2020
1212,09:07.8,29:20.7,423,W 54 St & 9 Ave,40.76584941,-73.98690506,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,29166,Subscriber,1992,1,7/14/2020,7/14/2020
496,10:04.9,18:21.6,501,FDR Drive & E 35 St,40.744219,-73.97121214,2003,1 Ave & E 18 St,40.73381219,-73.98054421,16118,Subscriber,1966,1,7/14/2020,7/14/2020
2671,13:13.6,57:45.6,3305,E 91 St & 2 Ave,40.7811223,-73.94965589,461,E 20 St & 2 Ave,40.73587678,-73.98205027,39836,Customer,1969,0,7/14/2020,7/14/2020
1089,13:25.9,31:35.1,3461,Murray St & Greenwich St,40.71485151,-74.01122332,3804,Front St & Jay St,40.702461,-73.986842,37175,Subscriber,1985,1,7/14/2020,7/14/2020
128,18:42.0,20:50.3,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,29013,Subscriber,1985,1,7/14/2020,7/14/2020
162,23:51.5,26:34.2,291,Madison St & Montgomery St,40.713126,-73.984844,307,Canal St & Rutgers St,40.71427487,-73.98990025,33203,Subscriber,1993,1,7/14/2020,7/14/2020
516,27:54.8,36:31.6,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,485,W 37 St & 5 Ave,40.75038009,-73.98338988,44045,Subscriber,1992,1,7/14/2020,7/14/2020
1651,36:10.0,03:41.1,412,Forsyth St & Canal St,40.7158155,-73.99422366,217,Old Fulton St,40.70277159,-73.99383605,33610,Subscriber,1969,2,7/14/2020,7/14/2020
748,40:33.9,53:02.0,280,E 10 St & 5 Ave,40.73331967,-73.99510132,476,E 31 St & 3 Ave,40.74394314,-73.97966069,16260,Customer,1969,0,7/14/2020,7/14/2020
2028,42:18.1,16:06.7,317,E 6 St & Avenue B,40.72453734,-73.98185424,285,Broadway & E 14 St,40.73454567,-73.99074142,30346,Subscriber,1963,1,7/14/2020,7/14/2020
302,43:00.3,48:03.2,513,W 56 St & 10 Ave,40.768254,-73.988639,468,Broadway & W 56 St,40.7652654,-73.98192338,40136,Subscriber,1985,1,7/14/2020,7/14/2020
1617,44:35.1,11:32.9,3295,Central Park W & W 96 St,40.79127,-73.964839,3282,5 Ave & E 88 St,40.78307,-73.95939,38736,Customer,1969,0,7/14/2020,7/14/2020
357,46:12.7,52:09.7,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,3354,3 St & Prospect Park West,40.668132,-73.97363831,43447,Subscriber,2001,1,7/14/2020,7/14/2020
597,46:29.2,56:26.7,461,E 20 St & 2 Ave,40.73587678,-73.98205027,455,1 Ave & E 44 St,40.75001986,-73.96905301,31076,Subscriber,1972,2,7/14/2020,7/14/2020
1792,49:25.1,19:17.5,459,W 20 St & 11 Ave,40.746745,-74.007756,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,25448,Subscriber,1987,1,7/14/2020,7/14/2020
951,52:14.2,08:05.3,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,44478,Subscriber,2002,1,7/14/2020,7/14/2020
1541,54:10.2,19:52.1,3297,6 St & 7 Ave,40.6686627,-73.97988067,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,33832,Customer,1969,0,7/14/2020,7/14/2020
755,58:59.8,11:35.6,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,41776,Subscriber,1972,1,7/14/2020,7/14/2020
790,59:47.6,12:58.4,376,John St & William St,40.70862144,-74.00722156,377,6 Ave & Canal St,40.72243797,-74.00566443,38367,Subscriber,1959,2,7/14/2020,7/14/2020
