tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,enddate
744,23:09.9,35:34.4,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,465,Broadway & W 41 St,40.75513557,-73.98658032,38637,Subscriber,1974,1,2/13/2020,2/13/2020
809,29:07.8,42:37.4,3347,Van Brunt St & Wolcott St,40.6773429,-74.01275056,3790,Henry St & Middagh St,40.7003,-73.991581,38507,Subscriber,1989,1,2/13/2020,2/13/2020
737,36:55.3,49:12.5,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,32643,Subscriber,1985,1,2/13/2020,2/13/2020
355,39:56.5,45:51.7,3341,Central Park West & W 102 St,40.795346,-73.96186,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,40735,Subscriber,1993,1,2/13/2020,2/13/2020
1020,41:20.9,58:21.7,310,State St & Smith St,40.68926942,-73.98912867,3787,Dock 72 Way & Market St,40.69985,-73.97141,33999,Subscriber,1983,2,2/13/2020,2/13/2020
1131,43:45.7,02:37.0,3376,E 65 St & 2 Ave,40.76471852,-73.9622207,516,E 47 St & 1 Ave,40.75206862,-73.96784384,41103,Subscriber,1978,2,2/13/2020,2/13/2020
515,49:02.1,57:37.9,3746,6 Ave & Broome St,40.72430832,-74.00473036,346,Bank St & Hudson St,40.73652889,-74.00618026,35387,Subscriber,1964,1,2/13/2020,2/13/2020
164,49:10.2,51:55.0,3527,5 Ave & E 126 St,40.80698,-73.941747,3518,Lenox Ave & W 126 St,40.808442,-73.9452087,35306,Subscriber,1983,1,2/13/2020,2/13/2020
799,54:35.1,07:54.5,3169,Riverside Dr & W 82 St,40.78720869,-73.98128127,514,12 Ave & W 40 St,40.76087502,-74.00277668,29567,Subscriber,1956,1,2/13/2020,2/13/2020
192,56:02.2,59:15.2,340,Madison St & Clinton St,40.71269042,-73.98776323,502,Henry St & Grand St,40.714211,-73.981095,39236,Subscriber,1998,2,2/13/2020,2/13/2020
1400,58:59.9,22:20.7,3461,Murray St & Greenwich St,40.71485151,-74.01122332,3440,Fulton St & Adams St,40.69241829,-73.98949474,41116,Subscriber,1958,2,2/13/2020,2/13/2020
589,59:00.1,08:49.8,454,E 51 St & 1 Ave,40.75455731,-73.96592976,493,W 45 St & 6 Ave,40.7568001,-73.98291153,17411,Subscriber,1994,1,2/13/2020,2/13/2020
653,02:02.9,12:56.6,478,11 Ave & W 41 St,40.76030096,-73.99884222,485,W 37 St & 5 Ave,40.75038009,-73.98338988,41990,Subscriber,1973,1,2/13/2020,2/13/2020
293,02:24.1,07:17.7,448,W 37 St & 10 Ave,40.75660359,-73.9979009,490,8 Ave & W 33 St,40.751551,-73.993934,19266,Subscriber,1993,1,2/13/2020,2/13/2020
1075,05:30.2,23:25.4,435,W 21 St & 6 Ave,40.74173969,-73.99415556,146,Hudson St & Reade St,40.71625008,-74.0091059,27208,Subscriber,1956,2,2/13/2020,2/13/2020
656,07:02.2,17:58.4,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3905,4 Ave & E 12 St,40.732647,-73.99011,31136,Subscriber,1965,1,2/13/2020,2/13/2020
1610,12:18.1,39:08.6,238,Bank St & Washington St,40.7361967,-74.00859207,341,Stanton St & Mangin St,40.71782143,-73.97628939,38146,Subscriber,1979,1,2/13/2020,2/13/2020
459,12:31.8,20:11.4,486,Broadway & W 29 St,40.7462009,-73.98855723,2012,E 27 St & 1 Ave,40.739445,-73.976806,28602,Subscriber,1980,2,2/13/2020,2/13/2020
195,15:17.8,18:33.0,334,W 20 St & 7 Ave,40.74238787,-73.99726235,434,9 Ave & W 18 St,40.74317449,-74.00366443,35029,Subscriber,1992,1,2/13/2020,2/13/2020
509,16:07.1,24:37.0,435,W 21 St & 6 Ave,40.74173969,-73.99415556,509,9 Ave & W 22 St,40.7454973,-74.00197139,40465,Subscriber,1962,1,2/13/2020,2/13/2020
577,16:39.5,26:17.0,2009,Catherine St & Monroe St,40.71117444,-73.99682619,319,Fulton St & Broadway,40.711066,-74.009447,40379,Subscriber,1974,2,2/13/2020,2/13/2020
439,18:24.4,25:43.7,3521,Lenox Ave & W 111 St,40.7987859,-73.9523,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,17489,Subscriber,1974,2,2/13/2020,2/13/2020
106,19:29.9,21:16.7,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3429,Hanson Pl & Ashland Pl,40.68506807,-73.9779076,15717,Subscriber,1987,1,2/13/2020,2/13/2020
475,26:21.2,34:17.0,540,Lexington Ave & E 29 St,40.74311555,-73.98215353,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,38722,Subscriber,1967,1,2/13/2020,2/13/2020
365,27:06.6,33:11.9,453,W 22 St & 8 Ave,40.74475148,-73.99915362,405,Washington St & Gansevoort St,40.739323,-74.008119,33864,Subscriber,1991,2,2/13/2020,2/13/2020
352,27:24.6,33:16.9,3549,Grand Ave & Bergen St,40.678045,-73.962408,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,18204,Subscriber,1991,1,2/13/2020,2/13/2020
331,30:59.5,36:30.8,479,9 Ave & W 45 St,40.76019252,-73.9912551,484,W 44 St & 5 Ave,40.75500254,-73.98014437,33051,Subscriber,1983,1,2/13/2020,2/13/2020
2130,31:50.0,07:20.7,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,40666,Subscriber,1968,2,2/13/2020,2/13/2020
289,32:42.6,37:32.3,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,32295,Subscriber,1982,1,2/13/2020,2/13/2020
595,33:13.9,43:09.1,3151,E 81 St & York Ave,40.7728384,-73.94989233,3137,5 Ave & E 73 St,40.77282817,-73.96685276,41805,Subscriber,1973,2,2/13/2020,2/13/2020
214,33:57.1,37:31.5,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,519,Pershing Square North,40.751873,-73.977706,35381,Subscriber,1988,1,2/13/2020,2/13/2020
637,34:55.3,45:33.1,490,8 Ave & W 33 St,40.751551,-73.993934,3809,W 55 St & 6 Ave,40.763189,-73.978434,33938,Subscriber,1976,1,2/13/2020,2/13/2020
804,40:00.1,53:24.5,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,167,E 39 St & 3 Ave,40.7489006,-73.97604882,20193,Subscriber,1980,1,2/13/2020,2/13/2020
490,40:55.4,49:05.9,257,Lispenard St & Broadway,40.71939226,-74.00247214,276,Duane St & Greenwich St,40.71748752,-74.0104554,40612,Subscriber,1963,1,2/13/2020,2/13/2020
976,41:03.7,57:20.0,394,E 9 St & Avenue C,40.72521311,-73.97768752,164,E 47 St & 2 Ave,40.75323098,-73.97032517,28480,Subscriber,1993,1,2/13/2020,2/13/2020
329,46:31.5,52:01.1,297,E 15 St & 3 Ave,40.734232,-73.986923,476,E 31 St & 3 Ave,40.74394314,-73.97966069,39143,Subscriber,1966,1,2/13/2020,2/13/2020
1668,47:47.0,15:35.6,3085,Roebling St & N 4 St,40.71469,-73.95739,489,10 Ave & W 28 St,40.75066386,-74.00176802,34275,Subscriber,1981,1,2/13/2020,2/13/2020
494,48:44.4,56:58.6,519,Pershing Square North,40.751873,-73.977706,501,FDR Drive & E 35 St,40.744219,-73.97121214,39236,Subscriber,1994,1,2/13/2020,2/13/2020
432,49:15.1,56:28.0,3630,Frederick Douglass Blvd & W 115 St,40.8038654,-73.9559308,3400,E 110 St & Madison Ave,40.7961535,-73.94782145,39522,Subscriber,1981,2,2/13/2020,2/13/2020
459,55:01.4,02:41.1,3235,E 41 St & Madison Ave,40.75216528,-73.97992194,379,W 31 St & 7 Ave,40.749156,-73.9916,41932,Subscriber,1990,2,2/13/2020,2/13/2020
270,55:10.5,59:40.6,237,E 11 St & 2 Ave,40.73047309,-73.98672378,325,E 19 St & 3 Ave,40.73624527,-73.98473765,41202,Subscriber,1981,2,2/13/2020,2/13/2020
376,55:12.7,01:29.6,3388,President St & Henry St,40.6828003,-73.99990419,3402,Court St & State St,40.6902375,-73.99203074,39769,Subscriber,1969,1,2/13/2020,2/13/2020
1067,57:56.3,15:44.0,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,415,Pearl St & Hanover Square,40.7047177,-74.00926027,33571,Subscriber,1994,2,2/13/2020,2/13/2020
268,01:11.2,05:39.3,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,38650,Subscriber,1981,2,2/13/2020,2/13/2020
883,01:21.0,16:04.5,3304,6 Ave & 9 St,40.668127,-73.98377641,3418,Plaza St West & Flatbush Ave,40.6750207,-73.97111473,17356,Subscriber,1970,2,2/13/2020,2/13/2020
1064,04:07.9,21:51.9,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,508,W 46 St & 11 Ave,40.76341379,-73.99667444,28975,Subscriber,1995,1,2/13/2020,2/13/2020
546,06:26.6,15:33.5,239,Willoughby St & Fleet St,40.69196566,-73.9813018,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,40218,Subscriber,1991,2,2/13/2020,2/13/2020
587,12:29.6,22:17.0,330,Reade St & Broadway,40.71450451,-74.00562789,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,40104,Subscriber,1971,1,2/13/2020,2/13/2020
709,14:31.7,26:21.0,478,11 Ave & W 41 St,40.76030096,-73.99884222,459,W 20 St & 11 Ave,40.746745,-74.007756,32742,Subscriber,1977,1,2/13/2020,2/13/2020
432,14:49.9,22:01.9,3359,E 68 St & Madison Ave,40.7691572,-73.96703464,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,29876,Subscriber,1961,1,2/13/2020,2/13/2020
805,16:51.7,30:16.7,247,Perry St & Bleecker St,40.73535398,-74.00483091,128,MacDougal St & Prince St,40.72710258,-74.00297088,30380,Subscriber,1972,1,2/13/2020,2/13/2020
828,19:33.3,33:22.3,2009,Catherine St & Monroe St,40.71117444,-73.99682619,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,38629,Subscriber,1997,1,2/13/2020,2/13/2020
1131,21:52.2,40:43.9,3501,E 118 St & Madison Ave,40.8014866,-73.9442507,3156,E 72 St & York Ave,40.76663814,-73.95348296,29165,Subscriber,1968,1,2/13/2020,2/13/2020
208,23:34.8,27:03.4,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3137,5 Ave & E 73 St,40.77282817,-73.96685276,21630,Subscriber,1979,1,2/13/2020,2/13/2020
240,24:03.7,28:04.2,332,Cherry St,40.71219906,-73.97948148,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,31373,Subscriber,1953,2,2/13/2020,2/13/2020
1025,24:23.6,41:28.8,480,W 53 St & 10 Ave,40.76669671,-73.99061728,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,15927,Subscriber,1972,2,2/13/2020,2/13/2020
651,24:36.4,35:28.0,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,33082,Subscriber,1988,1,2/13/2020,2/13/2020
501,25:18.5,33:39.9,285,Broadway & E 14 St,40.73454567,-73.99074142,3746,6 Ave & Broome St,40.72430832,-74.00473036,29367,Subscriber,1997,1,2/13/2020,2/13/2020
2179,29:35.2,05:54.4,3815,E 51 St & 2 Ave,40.755293,-73.967641,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,41356,Subscriber,1984,2,2/13/2020,2/13/2020
333,33:34.2,39:07.4,383,Greenwich Ave & Charles St,40.735238,-74.000271,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,39504,Subscriber,1994,2,2/13/2020,2/13/2020
481,34:39.5,42:41.5,223,W 13 St & 7 Ave,40.73781509,-73.99994661,3746,6 Ave & Broome St,40.72430832,-74.00473036,33975,Subscriber,1990,1,2/13/2020,2/13/2020
491,34:55.3,43:06.9,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,458,11 Ave & W 27 St,40.751396,-74.005226,33829,Subscriber,1990,2,2/13/2020,2/13/2020
372,40:25.2,46:37.6,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3658,W 18 St & 9 Ave,40.74353373,-74.00367558,40679,Subscriber,1967,1,2/13/2020,2/13/2020
957,40:36.4,56:33.6,491,E 24 St & Park Ave S,40.74096374,-73.98602213,387,Centre St & Chambers St,40.71273266,-74.0046073,33056,Subscriber,1968,1,2/13/2020,2/13/2020
714,45:43.0,57:37.9,490,8 Ave & W 33 St,40.751551,-73.993934,3708,W 13 St & 5 Ave,40.735445,-73.99431,41993,Subscriber,1996,1,2/13/2020,2/13/2020
237,46:58.6,50:55.9,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,3127,9 St & 44 Rd,40.74966,-73.9521,35278,Subscriber,1975,1,2/13/2020,2/13/2020
279,47:22.5,52:02.4,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,519,Pershing Square North,40.751873,-73.977706,27840,Subscriber,1972,1,2/13/2020,2/13/2020
1622,50:02.4,17:04.5,3282,5 Ave & E 88 St,40.78307,-73.95939,3533,St. Nicholas Ave & W 126 St,40.8114323,-73.9518776,17108,Customer,1997,2,2/13/2020,2/13/2020
221,51:37.9,55:19.1,339,Avenue D & E 12 St,40.72580614,-73.97422494,393,E 5 St & Avenue C,40.72299208,-73.97995466,20090,Subscriber,1999,1,2/13/2020,2/13/2020
765,10:09.8,22:55.3,530,11 Ave & W 59 St,40.77149671,-73.99046034,3785,W 42 St & 6 Ave,40.75492,-73.98455,38379,Subscriber,1978,1,2/13/2020,2/13/2020
592,13:31.5,23:24.0,3733,Avenue C & E 18 St,40.730563,-73.973984,293,Lafayette St & E 8 St,40.73020661,-73.99102628,40494,Subscriber,1998,2,2/13/2020,2/13/2020
517,15:32.6,24:10.4,453,W 22 St & 8 Ave,40.74475148,-73.99915362,3463,E 16 St & Irving Pl,40.73536706,-73.98797393,29371,Subscriber,1965,1,2/13/2020,2/13/2020
1064,24:21.2,42:06.1,325,E 19 St & 3 Ave,40.73624527,-73.98473765,477,W 41 St & 8 Ave,40.75640548,-73.9900262,40926,Subscriber,1983,1,2/13/2020,2/13/2020
457,38:26.4,46:03.5,3136,5 Ave & E 63 St,40.766368,-73.971518,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,18085,Subscriber,1980,2,2/13/2020,2/13/2020
459,38:36.5,46:15.8,3540,Morningside Ave & W 123 St,40.81,-73.9551508,3357,W 106 St & Amsterdam Ave,40.8008363,-73.96644925,32616,Subscriber,1964,2,2/13/2020,2/13/2020
981,48:13.6,04:35.3,359,E 47 St & Park Ave,40.75510267,-73.97498696,513,W 56 St & 10 Ave,40.768254,-73.988639,40214,Subscriber,1967,1,2/13/2020,2/13/2020
396,50:28.6,57:04.7,3142,1 Ave & E 62 St,40.7612274,-73.96094022,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,20245,Subscriber,1966,1,2/13/2020,2/13/2020
1059,16:11.9,33:51.9,402,Broadway & E 22 St,40.7403432,-73.98955109,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,41085,Subscriber,1985,1,2/13/2020,2/13/2020
602,23:49.4,33:52.1,426,West St & Chambers St,40.71754834,-74.01322069,2008,Little West St & 1 Pl,40.70569254,-74.01677685,38417,Subscriber,1988,2,2/13/2020,2/13/2020
695,30:26.6,42:01.7,3708,W 13 St & 5 Ave,40.735445,-73.99431,303,Mercer St & Spring St,40.72362738,-73.99949601,38922,Subscriber,1973,2,2/13/2020,2/13/2020
284,31:45.4,36:30.1,2009,Catherine St & Monroe St,40.71117444,-73.99682619,307,Canal St & Rutgers St,40.71427487,-73.98990025,35174,Subscriber,1970,2,2/13/2020,2/13/2020
2550,33:18.8,15:49.8,3616,Steinway St & 28 Ave,40.7656251,-73.9136695,500,Broadway & W 51 St,40.76228826,-73.98336183,31818,Subscriber,1984,1,2/13/2020,2/13/2020
389,37:35.9,44:05.9,3255,8 Ave & W 31 St,40.75058535,-73.99468482,3785,W 42 St & 6 Ave,40.75492,-73.98455,39363,Subscriber,1985,1,2/13/2020,2/13/2020
961,48:57.3,04:58.7,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,3593,31 St & Broadway,40.761584,-73.925921,27953,Subscriber,1994,2,2/13/2020,2/13/2020
146,53:34.5,56:01.5,3859,Lorimer St & Calyer St,40.72795,-73.95414,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,30209,Subscriber,1989,1,2/13/2020,2/13/2020
290,58:18.8,03:09.0,3680,E 43 St & 5 Ave,40.75412081,-73.98025185,529,W 42 St & 8 Ave,40.7575699,-73.99098507,32833,Subscriber,1997,1,2/13/2020,2/13/2020
395,58:25.1,05:00.4,297,E 15 St & 3 Ave,40.734232,-73.986923,3812,University Pl & E 14 St,40.734814,-73.992085,38891,Subscriber,1968,1,2/13/2020,2/13/2020
204,59:21.7,02:46.1,496,E 16 St & 5 Ave,40.73726186,-73.99238967,3905,4 Ave & E 12 St,40.732647,-73.99011,38560,Subscriber,1991,1,2/13/2020,2/13/2020
2204,03:06.1,39:50.7,2008,Little West St & 1 Pl,40.70569254,-74.01677685,545,E 23 St & 1 Ave,40.736502,-73.97809472,18183,Subscriber,1949,1,2/13/2020,2/13/2020
119,03:10.0,05:09.9,3116,Huron St & Franklin St,40.73266,-73.95826,3112,Milton St & Franklin St,40.72906,-73.95779,42023,Subscriber,1991,1,2/13/2020,2/13/2020
176,04:19.3,07:16.2,3641,Broadway & W 25 St,40.74286877,-73.98918629,497,E 17 St & Broadway,40.73704984,-73.99009296,38497,Subscriber,1968,1,2/13/2020,2/13/2020
227,07:12.8,11:00.2,368,Carmine St & 6 Ave,40.73038599,-74.00214988,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14799,Subscriber,1982,1,2/13/2020,2/13/2020
280,10:47.1,15:27.2,497,E 17 St & Broadway,40.73704984,-73.99009296,325,E 19 St & 3 Ave,40.73624527,-73.98473765,30571,Subscriber,1982,1,2/13/2020,2/13/2020
487,14:04.2,22:11.7,3297,6 St & 7 Ave,40.6686627,-73.97988067,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,27875,Subscriber,1968,0,2/13/2020,2/13/2020
175,15:21.1,18:16.6,289,Monroe St & Classon Ave,40.6845683,-73.95881081,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,15429,Subscriber,1938,2,2/13/2020,2/13/2020
2332,15:49.7,54:41.7,3789,Fulton St & Irving Pl,40.68186,-73.959432,531,Forsyth St & Broome St,40.71893904,-73.99266288,41045,Subscriber,1985,1,2/13/2020,2/13/2020
531,19:55.0,28:46.0,482,W 15 St & 7 Ave,40.73935542,-73.99931783,474,5 Ave & E 29 St,40.7451677,-73.98683077,41401,Subscriber,1985,1,2/13/2020,2/13/2020
262,24:27.8,28:50.2,3905,4 Ave & E 12 St,40.732647,-73.99011,3244,University Pl & E 8 St,40.73143724,-73.99490342,38236,Subscriber,2001,1,2/13/2020,2/13/2020
540,26:09.7,35:10.3,473,Rivington St & Chrystie St,40.72110063,-73.9919254,3718,E 11 St & Avenue B,40.72746421,-73.97950418,40171,Subscriber,1979,2,2/13/2020,2/13/2020
1074,27:14.2,45:08.9,3641,Broadway & W 25 St,40.74286877,-73.98918629,435,W 21 St & 6 Ave,40.74173969,-73.99415556,38182,Subscriber,1991,1,2/13/2020,2/13/2020
717,42:06.0,54:03.3,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3320,Central Park West & W 100 St,40.79406661,-73.96286845,30907,Subscriber,1986,1,2/13/2020,2/13/2020
430,43:43.3,50:53.7,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3453,Devoe St & Lorimer St,40.71335226,-73.94910336,41570,Subscriber,1973,2,2/13/2020,2/13/2020
546,46:59.9,56:06.8,519,Pershing Square North,40.751873,-73.977706,3443,W 52 St & 6 Ave,40.76132983,-73.97982001,27654,Subscriber,1976,1,2/13/2020,2/13/2020
324,01:07.2,06:32.1,517,Pershing Square South,40.751581,-73.97791,491,E 24 St & Park Ave S,40.74096374,-73.98602213,38853,Subscriber,1978,1,2/13/2020,2/13/2020
728,01:33.0,13:42.0,3402,Court St & State St,40.6902375,-73.99203074,3382,Carroll St & Smith St,40.680611,-73.99475825,39769,Subscriber,1968,1,2/13/2020,2/13/2020
410,34:46.0,41:36.7,513,W 56 St & 10 Ave,40.768254,-73.988639,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,41085,Subscriber,1985,1,2/13/2020,2/13/2020
476,53:04.7,01:01.1,492,W 33 St & 7 Ave,40.75019995,-73.99093085,485,W 37 St & 5 Ave,40.75038009,-73.98338988,28850,Subscriber,1979,0,2/13/2020,2/13/2020
305,13:17.6,18:22.9,459,W 20 St & 11 Ave,40.746745,-74.007756,388,W 26 St & 10 Ave,40.74971775,-74.00295035,33605,Subscriber,1988,1,2/13/2020,2/13/2020
825,15:26.0,29:11.8,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3255,8 Ave & W 31 St,40.75058535,-73.99468482,41591,Customer,1988,1,2/13/2020,2/13/2020
664,24:25.5,35:29.6,526,E 33 St & 5 Ave,40.74765947,-73.98490707,3815,E 51 St & 2 Ave,40.755293,-73.967641,31196,Subscriber,1970,1,2/13/2020,2/13/2020
489,32:59.0,41:09.0,119,Park Ave & St Edwards St,40.69608941,-73.97803415,3674,Jay St & York St,40.70140317,-73.9867267,32287,Subscriber,1973,1,2/13/2020,2/13/2020
502,41:54.8,50:17.6,476,E 31 St & 3 Ave,40.74394314,-73.97966069,228,E 48 St & 3 Ave,40.7546011,-73.97187886,32050,Subscriber,1961,1,2/13/2020,2/13/2020
593,44:25.5,54:19.2,486,Broadway & W 29 St,40.7462009,-73.98855723,174,E 25 St & 1 Ave,40.7381765,-73.97738662,29725,Subscriber,1976,2,2/13/2020,2/13/2020
530,54:38.0,03:28.4,3809,W 55 St & 6 Ave,40.763189,-73.978434,3142,1 Ave & E 62 St,40.7612274,-73.96094022,28496,Subscriber,1966,1,2/13/2020,2/13/2020
1547,59:33.2,25:20.4,496,E 16 St & 5 Ave,40.73726186,-73.99238967,3718,E 11 St & Avenue B,40.72746421,-73.97950418,33452,Subscriber,1998,1,2/13/2020,2/13/2020
508,13:11.9,21:39.9,501,FDR Drive & E 35 St,40.744219,-73.97121214,164,E 47 St & 2 Ave,40.75323098,-73.97032517,38937,Subscriber,1965,1,2/13/2020,2/13/2020
948,16:21.1,32:09.8,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,3255,8 Ave & W 31 St,40.75058535,-73.99468482,27349,Subscriber,1963,1,2/13/2020,2/13/2020
1317,16:58.9,38:56.0,472,E 32 St & Park Ave,40.7457121,-73.98194829,332,Cherry St,40.71219906,-73.97948148,38170,Subscriber,1958,1,2/13/2020,2/13/2020
1426,19:03.2,42:49.9,379,W 31 St & 7 Ave,40.749156,-73.9916,379,W 31 St & 7 Ave,40.749156,-73.9916,21760,Subscriber,1969,1,2/13/2020,2/13/2020
550,32:01.9,41:12.2,499,Broadway & W 60 St,40.76915505,-73.98191841,3142,1 Ave & E 62 St,40.7612274,-73.96094022,33355,Subscriber,1983,1,2/13/2020,2/13/2020
310,35:04.4,40:14.5,387,Centre St & Chambers St,40.71273266,-74.0046073,249,Harrison St & Hudson St,40.71870987,-74.0090009,18580,Subscriber,1988,1,2/13/2020,2/13/2020
78,37:41.5,39:00.0,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,2000,Front St & Washington St,40.70255088,-73.98940236,39592,Subscriber,1984,1,2/13/2020,2/13/2020
437,41:44.0,49:01.2,536,1 Ave & E 30 St,40.74144387,-73.97536082,519,Pershing Square North,40.751873,-73.977706,35291,Subscriber,1985,2,2/13/2020,2/13/2020
244,58:59.0,03:03.9,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,38654,Subscriber,1969,2,2/13/2020,2/13/2020
189,00:06.2,03:15.6,3723,Cadman Plaza E & Johnson St,40.69531728,-73.99015725,3402,Court St & State St,40.6902375,-73.99203074,21405,Subscriber,1980,1,2/13/2020,2/13/2020
1649,02:36.0,30:05.1,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3163,Central Park West & W 68 St,40.7734066,-73.97782542,33034,Customer,1993,2,2/13/2020,2/13/2020
244,08:36.0,12:40.0,406,Hicks St & Montague St,40.69512845,-73.99595065,3402,Court St & State St,40.6902375,-73.99203074,41989,Subscriber,1982,1,2/13/2020,2/13/2020
1436,11:04.1,35:00.2,489,10 Ave & W 28 St,40.75066386,-74.00176802,363,West Thames St,40.70834698,-74.01713445,41273,Subscriber,1990,1,2/13/2020,2/13/2020
429,11:21.3,18:31.2,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3081,Graham Ave & Grand St,40.711863,-73.944024,39554,Subscriber,1983,1,2/13/2020,2/13/2020
245,11:33.6,15:39.4,291,Madison St & Montgomery St,40.713126,-73.984844,307,Canal St & Rutgers St,40.71427487,-73.98990025,16014,Subscriber,1980,2,2/13/2020,2/13/2020
323,25:25.9,30:49.8,362,Broadway & W 37 St,40.75172632,-73.98753523,517,Pershing Square South,40.751581,-73.97791,40319,Subscriber,1989,2,2/13/2020,2/13/2020
291,25:46.5,30:37.5,376,John St & William St,40.70862144,-74.00722156,534,Water - Whitehall Plaza,40.70255065,-74.0127234,21443,Subscriber,1985,1,2/13/2020,2/13/2020
1251,27:27.0,48:18.3,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,515,W 43 St & 10 Ave,40.76009437,-73.99461843,19760,Subscriber,1963,1,2/13/2020,2/13/2020
123,36:15.1,38:18.3,316,Fulton St & William St,40.70955958,-74.00653609,3783,Cliff St & Fulton St,40.70838,-74.00495,20349,Subscriber,1959,1,2/13/2020,2/13/2020
224,42:32.9,46:17.4,412,Forsyth St & Canal St,40.7158155,-73.99422366,350,Clinton St & Grand St,40.71559509,-73.9870295,33621,Subscriber,1971,1,2/13/2020,2/13/2020
251,44:42.0,48:53.3,3656,E 2 St & Avenue A,40.72307749,-73.98583621,229,Great Jones St,40.72743423,-73.99379025,30057,Subscriber,1965,1,2/13/2020,2/13/2020
279,50:21.3,55:01.1,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,3725,2 Ave & E 72 St,40.76876203,-73.95840794,41805,Subscriber,1970,1,2/13/2020,2/13/2020
558,56:25.6,05:44.1,464,E 56 St & 3 Ave,40.75934501,-73.96759673,3687,E 33 St & 1 Ave,40.74322681,-73.97449784,40234,Subscriber,1990,1,2/13/2020,2/13/2020
440,56:27.0,03:47.2,167,E 39 St & 3 Ave,40.7489006,-73.97604882,465,Broadway & W 41 St,40.75513557,-73.98658032,41748,Subscriber,1967,1,2/13/2020,2/13/2020
558,57:04.2,06:22.6,326,E 11 St & 1 Ave,40.72953837,-73.98426726,223,W 13 St & 7 Ave,40.73781509,-73.99994661,27507,Subscriber,1982,1,2/13/2020,2/13/2020
357,04:13.2,10:11.1,3664,North Moore St & Greenwich St,40.72019521,-74.01030064,387,Centre St & Chambers St,40.71273266,-74.0046073,33819,Subscriber,1988,1,2/13/2020,2/13/2020
588,04:44.2,14:32.6,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,423,W 54 St & 9 Ave,40.76584941,-73.98690506,29356,Subscriber,1994,1,2/13/2020,2/13/2020
1488,09:00.3,33:48.8,315,South St & Gouverneur Ln,40.70355377,-74.00670227,3733,Avenue C & E 18 St,40.730563,-73.973984,38835,Customer,1991,1,2/13/2020,2/13/2020
